#Frame,AgentID,X,Y,Z,
90,1159,8.07356,0,24.296,
90,1160,4.65225,0,34.2745,
90,1161,5.21498,0,13.0191,
90,1162,8.18766,0,4.64322,
90,1163,4.23791,0,-14.347,
90,1164,5.64561,0,-16.4909,
90,1165,4.77222,0,-22.73,
90,1166,4.60833,0,15.4425,
90,1167,7.97155,0,6.30388,
90,1168,7.84537,0,15.9068,
90,1169,2.1174,0,18.5052,
90,1170,3.38611,0,21.2123,
90,1171,9.40964,0.02,-4.47427,
90,1172,8.56067,0,8.52477,
90,1173,8.32322,0,11.8406,
90,1174,9.13297,0.02,5.668,
90,1175,8.15972,0,-6.97547,
90,1176,6.59872,0,9.95391,
90,1177,3.01376,0,-17.9039,
90,1178,5.79047,0,-6.93667,
90,1179,3.61758,0.02,-26.064,
90,1180,10.7929,0,-23.5824,
90,1181,9.85347,0.02,-24.2307,
90,1182,10.4486,0,-25.036,
90,1183,7.34813,0,-22.3365,
90,1184,9.7306,0.02,-23.1312,
90,1185,10.0979,0.02,-22.1591,
90,1186,9.34521,0.02,-24.5214,
90,1187,13.4289,0,-21.8589,
90,1189,11.5734,0,-24.8039,
90,1190,10.8244,0,-24.6063,
90,1191,2.87174,0,-23.1904,
90,1192,-3.53979,0,34.1263,
90,1193,-4.22879,0.02,26.3969,
90,1195,-5.629,0,-5.52253,
90,1196,-8.9401,0.02,6.14141,
90,1197,-6.84027,0,-7.00023,
90,1198,-12.5931,0,5.32417,
90,1199,-12.4528,0,3.86251,
90,1200,-10.6481,0,-6.78327,
90,1201,-12.4241,0,6.22454,
90,1202,-7.4411,0,9.06525,
90,1203,-10.1265,0.02,4.08274,
90,1204,-8.45221,0,6.62821,
90,1205,-4.57098,0,-13.5033,
90,1206,-2.3367,0,-18.1301,
90,1207,-11.3056,0,6.00868,
90,1208,-11.4219,0,5.00549,
90,1209,-10.7237,0,-6.07451,
90,1210,-9.45887,0.02,-5.98905,
90,1211,-8.43285,0,-11.1387,
90,1212,-7.55336,0,6.89355,
90,1213,-3.60004,0,-18.323,
90,1214,-6.29842,0,6.51214,
90,1215,-6.48219,0,4.50418,
90,1216,-8.77846,0,5.47857,
90,1217,-7.61947,0,16.4857,
90,1218,-5.43983,0,-14.8523,
90,1219,-9.28559,0.02,6.58102,
90,1220,-4.13986,0,-20.6829,
90,1221,-7.99406,0,-3.91987,
90,1222,-10.2167,0.02,-22.4406,
90,1223,-11.0455,0,-24.2176,
90,1224,-9.96945,0.02,-12.1396,
90,1225,-8.52505,0,-24.4399,
90,1226,-8.32394,0,-17.6538,
90,1227,-4.77274,0,-25.3568,
90,1228,-7.38314,0,-12.1349,
90,1229,-10.8969,0,-11.3997,
90,1230,-2.83551,0.02,-26.7248,
90,1231,-9.95015,0.02,-11.5518,
90,1232,-9.23646,0.02,-13.1144,
90,1233,-10.6579,0,-13.8991,
90,1234,-12.781,0,-24.8818,
90,1235,-11.7482,0,-24.6579,
90,1236,-9.90835,0.02,-23.761,
90,1237,-10.4624,0.02,-24.7365,
90,1238,-13.0887,0,-22.9667,
90,1239,-10.2171,0.02,-24.2335,
90,1240,-10.9257,0,-23.4896,
90,1241,-4.53788,0,-32.113,
90,1242,-10.7452,0,-12.8886,
90,1243,-6.01291,0,-17.6798,
90,1244,-3.87766,0,-25.7887,
90,1245,-0.931255,0,-29.4004,
90,1246,4.8681,0,32.8163,
90,1247,9.08833,0.02,24.0767,
90,1248,3.46218,0,30.0082,
90,1249,9.72821,0.02,24.5105,
90,1250,12.4492,0,21.942,
90,1251,4.28836,0,32.0482,
90,1252,5.76836,0,23.8811,
90,1253,7.641,0,23.1238,
90,1254,6.76665,0,22.5032,
90,1255,10.4946,0,22.9552,
90,1256,8.69338,0,22.6838,
90,1257,3.2986,0,31.4806,
90,1258,5.94875,0,32.2519,
90,1259,1.74567,0,30.3993,
90,1260,4.31118,0,25.7625,
90,1261,6.22682,0,25.6976,
90,1263,6.01456,0,21.9802,
90,1265,10.3451,0,-5.02824,
90,1266,5.62537,0,19.4658,
90,1267,4.55308,0,20.2443,
90,1268,5.51473,0,-14.1096,
90,1269,8.35137,0,-5.84498,
90,1270,8.02797,0,-4.89761,
90,1271,10.0637,0.02,-6.41758,
90,1272,8.4961,0,10.3694,
90,1273,7.44311,0,-19.4897,
90,1274,5.78947,0,-21.1865,
90,1275,7.13071,0,-18.0495,
90,1276,5.56653,0,-12.168,
90,1277,4.30352,0,-16.7114,
90,1278,7.62074,0,9.12861,
90,1279,5.3789,0,-9.05629,
90,1280,7.18813,0,5.336,
90,1281,6.74535,0,-11.0959,
90,1282,8.27065,0,7.27351,
90,1283,8.24666,0,-11.2695,
90,1284,3.80609,0,12.4719,
90,1285,10.5064,0,-24.1318,
90,1286,8.82593,0,-24.2609,
90,1287,3.83405,0,-29.2704,
90,1288,10.7697,0,-21.9992,
90,1289,3.90471,0,-24.6359,
90,1290,5.54316,0,-29.665,
90,1291,5.24647,0,-25.7983,
90,1292,12.4407,0,-23.6872,
90,1293,10.8056,0,-22.558,
90,1294,14.2319,0,-24.535,
90,1295,11.7674,0,-23.6321,
90,1296,4.70062,0,-24.8272,
90,1297,6.41464,0,-22.5478,
90,1298,11.3751,0,-24.1456,
90,1299,2.27318,0,-31.7399,
90,1300,9.99408,0,-25.2851,
90,1301,14.3189,0,-21.3588,
90,1302,5.39612,0,-23.7116,
90,1303,8.42682,0,-22.5805,
90,1304,11.5323,0,-21.8245,
90,1305,12.8165,0,-25.3557,
90,1306,4.88809,0,-24.1887,
90,1307,3.36617,0,-24.0316,
90,1308,12.1671,0,-25.0165,
90,1309,7.22854,0,-25.5601,
90,1310,8.48987,0,-24.8934,
90,1311,12.3229,0,-24.3942,
90,1312,9.79899,0.02,-24.7313,
90,1315,-8.95214,0.02,23.6447,
90,1316,-12.488,0,7.1497,
90,1317,-6.58338,0,8.7331,
90,1318,-11.5505,0,-4.0119,
90,1319,-7.56452,0,-7.54411,
90,1320,-8.45203,0,9.39706,
90,1321,-13.3877,0,2.09637,
90,1322,-8.87413,0,6.89651,
90,1323,-5.81251,0,-9.33469,
90,1324,-5.35485,0,-12.7468,
90,1325,-8.26282,0,4.68422,
90,1326,-5.31786,0,7.52056,
90,1327,-8.74595,0,-6.33161,
90,1328,-4.17674,0,12.5843,
90,1329,-4.6732,0,10.1256,
90,1330,-13.2338,0,6.87814,
90,1331,-7.2028,0,10.8287,
90,1332,-10.7235,0,5.05567,
90,1333,-10.1712,0.02,-3.77155,
90,1334,-11.8593,0,-6.55955,
90,1335,-9.34966,0.02,5.81827,
90,1336,-4.15135,0,7.73096,
90,1337,-9.86802,0.02,4.59616,
90,1338,-5.0983,0,8.93237,
90,1339,-5.27962,0,6.19914,
90,1340,-10.8454,0,3.96635,
90,1341,-3.82399,0,9.27157,
90,1342,-4.65785,0,-8.45316,
90,1343,-6.86735,0,-22.7909,
90,1344,-3.1309,0,-32.4555,
90,1345,-4.90781,0,-24.6657,
90,1346,-12.0525,0,-23.05,
90,1347,-1.54301,0,-24.2975,
90,1348,-4.09248,0,-30.6945,
90,1349,-6.36064,0,-25.8268,
90,1350,-10.2855,0,-25.2042,
90,1351,-8.28566,0,-14.6213,
90,1352,-8.68589,0,-12.5057,
90,1353,-5.25854,0,-25.5586,
90,1354,-2.90616,0,-25.0932,
90,1355,-9.24705,0.02,-11.9891,
90,1356,-6.79047,0,-14.8041,
90,1357,-7.17784,0,-21.6755,
90,1358,-8.4501,0,-13.1701,
90,1359,-12.1066,0,-23.9747,
90,1360,-6.26623,0,-15.8775,
90,1361,-3.74459,0.02,-26.647,
90,1362,-4.60319,0,-18.7138,
90,1363,-5.63982,0,-24.6215,
90,1364,-8.18925,0,-11.8613,
90,1365,-7.50136,0,-18.6008,
90,1366,-7.35668,0,-13.6334,
90,1367,-9.34288,0.02,-24.3647,
90,1368,-3.58241,0,-25.2386,
90,1369,-9.5458,0.02,-22.5662,
90,1370,-7.96886,0,-24.3342,
90,1371,-5.20211,0,-16.8043,
90,1372,-5.3688,0,-22.3924,
90,1373,-7.96632,0,-21.8036,
90,1374,-11.5844,0,-22.0695,
90,1375,-8.86486,0,-11.5269,
90,1376,-6.88818,0,-13.091,
90,1377,-6.76265,0,-23.6948,
90,1378,-10.2299,0.02,-23.1769,
90,1379,-3.52922,0,-22.3167,
90,1381,-12.0483,0,-12.7131,
90,1382,-7.83739,0,-12.8663,
90,1383,-4.60943,0,-17.7103,
90,1384,5.22474,0,24.9164,
90,1385,4.32451,0,28.9065,
90,1386,10.7625,0,23.8703,
90,1387,11.1864,0,24.5412,
90,1388,3.6906,0,25.112,
90,1389,5.07546,0,23.4488,
90,1390,6.49683,0,23.5011,
90,1391,4.7094,0,24.4813,
90,1392,4.53299,0.02,27.529,
90,1393,3.07312,0,27.6215,
90,1394,5.12167,0,22.3155,
90,1395,3.94451,0,33.6747,
90,1396,5.89436,0,-8.184,
90,1397,8.10715,0,-12.8505,
90,1398,6.85432,0,-12.1792,
90,1399,8.82216,0.02,-4.94534,
90,1400,6.17018,0,8.60992,
90,1401,6.99558,0,-9.66822,
90,1402,7.04384,0,-16.1539,
90,1403,7.11425,0,-6.69519,
90,1404,6.90088,0,-20.6582,
90,1405,5.94184,0,-9.75694,
90,1406,7.30226,0,7.90426,
90,1407,5.25328,0,14.2819,
90,1408,5.87653,0,-19.6974,
90,1409,4.24983,0,-20.1129,
90,1410,4.92314,0,11.8028,
90,1411,7.08091,0,18.4178,
90,1412,5.61257,0,-18.1555,
90,1413,6.36333,0,15.8989,
90,1414,5.18933,0,7.13824,
90,1415,4.32311,0,-8.51244,
90,1416,5.70953,0,10.5744,
90,1417,8.09647,0,-9.07916,
90,1418,6.73441,0,14.547,
90,1419,4.55244,0,-18.8639,
90,1420,4.56791,0,10.4725,
90,1421,7.41442,0,11.1019,
90,1422,8.20828,0,17.31,
90,1423,6.67493,0,7.17938,
90,1424,3.98896,0,9.5429,
90,1425,6.1043,0,-23.9381,
90,1426,13.5971,0,-25.2171,
90,1427,5.33616,0,-25.0706,
90,1428,13.2103,0,-24.3217,
90,1429,4.44364,0.02,-27.2631,
90,1430,6.97045,0,-24.393,
90,1431,12.8965,0,-22.1931,
90,1432,5.69324,0,-22.301,
90,1433,14.284,0,-22.36,
90,1434,8.94641,0.02,-23.3817,
90,1435,4.9141,0,-33.755,
90,1436,5.92082,0,-24.8782,
90,1437,4.14815,0,-25.7634,
90,1438,5.79485,0,-32.8133,
90,1439,3.06223,0,-34.2992,
90,1440,13.7065,0,-22.8925,
90,1441,2.68167,0,-25.5115,
90,1442,8.97563,0.02,-22.7556,
90,1443,-3.02285,0,26.1339,
90,1444,-5.47803,0,24.9024,
90,1445,-4.44942,0,29.5741,
90,1446,-2.06878,0,27.885,
90,1447,-2.87311,0,28.6838,
90,1448,-5.89831,0,32.9826,
90,1450,-8.08001,0,-10.173,
90,1451,-9.98003,0.02,-5.40176,
90,1452,-5.93686,0,-6.63438,
90,1453,-9.82226,0.02,6.77972,
90,1454,-6.66072,0,-6.11435,
90,1455,-7.86406,0,-10.8761,
90,1456,-8.32671,0,13.0669,
90,1457,-11.8383,0,5.66212,
90,1458,-5.93567,0,8.20951,
90,1459,-10.3136,0.02,5.94749,
90,1460,-10.744,0,4.54422,
90,1461,-8.50077,0,12.114,
90,1462,-9.93737,0.02,6.29315,
90,1463,-8.37526,0,7.92774,
90,1464,-10.5308,0.02,-4.85377,
90,1465,-6.73096,0,-11.1794,
90,1466,-13.3131,0,4.69621,
90,1467,-10.899,0,5.52387,
90,1468,-11.0599,0,-4.42291,
90,1469,-7.82647,0,5.36329,
90,1470,-6.12064,0,14.8935,
90,1471,-9.2539,0.02,-4.91932,
90,1472,-9.88861,0.02,-6.41776,
90,1473,-8.77475,0,-4.06809,
90,1474,-12.1213,0,4.85777,
90,1475,-8.25669,0,11.3189,
90,1476,-8.21065,0,-6.97888,
90,1477,-5.64331,0,-10.7054,
90,1478,-7.08533,0,-5.39721,
90,1479,-6.50295,0,-12.2283,
90,1480,-5.99887,0,18.7976,
90,1481,-6.56118,0,-4.54944,
90,1482,-7.58446,0,-23.7082,
90,1483,-5.66579,0,-18.8993,
90,1484,-7.09025,0,-16.1811,
90,1485,-2.30637,0,-31.3984,
90,1487,-5.82016,0,-23.6779,
90,1488,-7.83418,0,-23.012,
90,1489,-4.13948,0.02,-26.2853,
90,1490,-5.17218,0,-33.5795,
90,1491,-6.70673,0,-24.6838,
90,1492,-9.37852,0.02,-23.2373,
90,1493,-2.60831,0,-23.191,
90,1494,-4.40595,0,-15.2275,
90,1495,-4.69673,0,-28.7544,
90,1496,-9.55642,0.02,-12.6852,
90,1497,-12.4203,0,-22.1497,
90,1498,-3.63226,0,-29.088,
90,1499,-6.20464,0,-14.0539,
90,1500,-6.1075,0,-12.9905,
90,1501,-10.9034,0,-22.2026,
90,1502,-8.7287,0,-22.7626,
90,1504,4.89175,0.02,26.5674,
90,1505,8.17146,0,23.5897,
90,1506,9.39539,0.02,22.2682,
90,1507,5.61159,0,31.137,
90,1508,11.6688,0,23.2767,
90,1509,5.76558,0,24.9708,
90,1510,5.05321,0,25.6356,
90,1511,7.55974,0,-13.9646,
90,1512,6.39245,0,17.4013,
90,1513,6.29389,0,11.2696,
90,1514,7.90886,0,-7.87107,
90,1515,5.21469,0,9.20012,
90,1516,9.15414,0.02,-6.54404,
90,1517,6.77971,0,-7.80851,
90,1518,4.45322,0,-30.9808,
90,1519,9.41451,0.02,-23.7555,
90,1520,10.046,0.02,-23.5459,
90,1521,11.6386,0,-22.5247,
90,1522,3.55736,0,-28.0753,
90,1523,12.2332,0,-21.8869,
90,1524,13.1314,0,-23.2385,
90,1525,2.42802,0,-29.9995,
90,1526,4.74899,0,-25.7481,
90,1527,2.47687,0,-28.6272,
90,1528,8.33214,0,-23.9119,
90,1529,11.7986,0,-25.591,
90,1530,11.0448,0,-25.2795,
90,1531,12.3771,0,-22.9231,
90,1532,9.43775,0.02,-22.5647,
90,1533,14.2599,0,-23.5671,
90,1534,3.63451,0,-32.0263,
90,1535,0.870844,0,-31.3502,
91,1001,-2.46714,0,31.0392,
91,1002,-3.95914,0,32.7442,
91,1003,-5.44827,0,23.8034,
91,1004,-4.5532,0,28.4989,
91,1005,-4.37248,0,33.6521,
91,1006,-5.0166,0,20.0896,
91,1007,-2.41292,0,-11.7367,
91,1008,-9.2247,0.02,4.58457,
91,1009,-7.40195,0,4.26033,
91,1010,-10.1081,0,3.51728,
91,1011,-2.92817,0,-15.7253,
91,1012,-9.77637,0.02,5.59706,
91,1013,-6.75648,0,-8.96006,
91,1014,-2.79574,0,15.8714,
91,1015,-9.99833,0.02,5.05495,
91,1016,-4.34966,0,6.89479,
91,1017,-7.66539,0,-5.28258,
91,1018,-4.15156,0,20.6427,
91,1019,-5.16459,0,-14.268,
91,1020,-1.5096,0,-23.4982,
91,1021,-4.40032,0,18.3171,
91,1022,-4.20431,0,-10.3472,
91,1023,-2.3691,0,-22.2833,
91,1024,-9.20592,0.02,5.28645,
91,1025,-6.78,0,-10.3824,
91,1026,-8.66891,0,4.51581,
91,1027,-4.57603,0,23.8407,
91,1028,-4.44607,0,-21.9619,
91,1029,-9.7331,0.02,-4.6041,
91,1030,-11.964,0,4.25723,
91,1031,-2.74532,0,-20.7423,
91,1032,-8.88294,0.02,-22.2944,
91,1033,-6.01846,0,-22.4976,
91,1034,-11.7495,0,-13.8668,
91,1035,-4.55903,0,-22.8175,
91,1036,-6.97634,0,-20.6492,
91,1037,-8.36738,0,-13.8894,
91,1038,-11.1062,0,-22.9061,
91,1039,-4.90507,0,-24.0724,
91,1040,-4.09017,0,-23.2924,
91,1042,-9.8362,0.02,-22.1374,
91,1043,-5.26484,0,-21.0317,
91,1044,-7.88656,0,-19.5269,
91,1045,-11.0299,0,-12.0961,
91,1046,-1.4371,0,-33.7344,
91,1047,-9.79709,0.02,-13.6695,
91,1048,-0.951468,0,-31.0452,
91,1049,-4.20702,0,-24.0142,
91,1050,0.386415,0,-29.526,
91,1051,7.43955,0,22.0901,
91,1052,2.42749,0,29.6005,
91,1054,3.69505,0,24.3222,
91,1055,2.21893,0.02,26.6979,
91,1056,11.2795,0,22.0672,
91,1057,10.4412,0,22.2482,
91,1058,7.08079,0,24.5638,
91,1060,8.31742,0,21.9241,
91,1061,2.53893,0,25.7142,
91,1062,3.31305,0,16.1485,
91,1063,6.02916,0,-6.05637,
91,1064,3.10728,0,13.8861,
91,1065,4.49418,0,-22.0428,
91,1066,5.96979,0,6.25216,
91,1067,3.91466,0,-12.5048,
91,1068,3.64889,0,-9.49235,
91,1069,6.97332,0,-5.57692,
91,1070,4.04233,0,23.2551,
91,1071,4.62646,0,-11.5959,
91,1072,3.17265,0,11.6373,
91,1073,4.57907,0,18.533,
91,1074,5.48731,0,20.9695,
91,1075,2.72335,0,-15.088,
91,1076,4.52462,0,-7.0924,
91,1077,6.73546,0,20.7766,
91,1079,4.19432,0,-23.6243,
91,1081,9.85558,0.02,-22.6791,
91,1083,10.087,0,-21.1805,
91,1086,10.4454,0,-22.9947,
91,1087,2.10395,0,-27.4488,
91,1089,7.49181,0,-23.4115,
91,1090,11.2275,0,-23.1479,
91,1091,-2.87571,0,33.1447,
91,1092,-4.09937,0,25.086,
91,1093,-9.07273,0.02,-5.48916,
91,1094,-3.34736,0,19.6058,
91,1095,-7.94337,0,6.1343,
91,1096,-12.4237,0,-4.30026,
91,1097,-5.37385,0,-15.7862,
91,1098,-11.4879,0,7.17495,
91,1099,-11.7054,0,6.58846,
91,1100,-3.78384,0,-14.4154,
91,1101,-6.12444,0,9.86219,
91,1102,-4.81071,0,14.9619,
91,1103,-6.28926,0,20.2183,
91,1104,-6.66443,0,5.77771,
91,1105,-5.91623,0,10.4884,
91,1106,-8.23807,0,-8.7156,
91,1107,-11.428,0,-5.37975,
91,1108,-11.3325,0,3.93044,
91,1109,-4.62952,0,-6.66506,
91,1110,-8.49616,0,-9.5263,
91,1111,-10.9015,0,6.99699,
91,1112,-8.52254,0,-5.64013,
91,1113,-9.99812,0,7.20886,
91,1114,-8.42056,0,-4.74231,
91,1115,-7.54104,0,-6.53358,
91,1116,-6.80858,0,7.47371,
91,1117,-10.3255,0.02,6.83092,
91,1118,-10.8254,0,6.38816,
91,1119,-3.65231,0,-11.9091,
91,1120,-4.63954,0,-11.3977,
91,1121,-3.78984,0,-13.0043,
91,1122,-13.2939,0,5.95179,
91,1123,-5.36997,0,-12.2014,
91,1124,-6.49695,0,12.711,
91,1125,-4.36559,0,15.866,
91,1126,-7.54718,0,-14.3695,
91,1127,-1.87242,0,-28.1758,
91,1128,-0.709467,0.02,-27.3904,
91,1129,-11.3096,0,-25.187,
91,1130,-1.76626,0.02,-26.7676,
91,1131,-5.08648,0,-23.307,
91,1132,-9.12062,0.02,-13.6102,
91,1133,-1.88639,0,-25.531,
91,1134,-2.25627,0,-30.4655,
91,1135,-4.25255,0,-24.8795,
91,1136,-12.037,0,-11.5445,
91,1137,-2.78281,0,-24.3502,
91,1138,-6.0899,0,-21.5823,
91,1139,0.252065,0,-33.7777,
91,1140,-3.36968,0,-23.4419,
91,1141,-8.88519,0,-23.7465,
91,1143,-8.21986,0,-16.1045,
91,1144,-3.64307,0,-24.3725,
91,1145,-0.647921,0,-28.2616,
91,1146,-7.61222,0,-25.4995,
91,1147,-7.73037,0,-15.3965,
91,1148,-2.8454,0,-28.7858,
91,1149,-6.59558,0,-18.6214,
91,1150,2.74012,0,32.5124,
91,1151,3.41776,0.02,27.1992,
91,1153,9.4959,0.02,23.3851,
91,1155,4.67348,0,30.526,
91,1156,8.88671,0.02,23.3661,
91,1157,5.44937,0,26.0557,
91,1158,1.5075,0.02,27.2544,
91,1159,7.89348,0,24.4242,
91,1160,4.70586,0,34.4737,
91,1161,5.21559,0,13.2343,
91,1162,8.08351,0,4.79868,
91,1163,4.19535,0,-14.5688,
91,1164,5.63907,0,-16.7909,
91,1165,4.71339,0,-22.8613,
91,1166,4.65507,0,15.7172,
91,1167,7.92963,0,6.46583,
91,1168,7.82058,0,16.1424,
91,1169,2.09888,0,18.8272,
91,1170,3.32611,0,21.5233,
91,1171,9.34412,0.02,-4.48004,
91,1172,8.60697,0,8.72896,
91,1173,8.32315,0,12.0386,
91,1174,9.01659,0.02,5.62202,
91,1175,8.0949,0,-7.1729,
91,1176,6.5972,0,10.2119,
91,1177,2.96429,0,-18.1513,
91,1178,5.71976,0,-7.18904,
91,1179,3.51022,0.02,-26.202,
91,1180,10.7039,0,-23.6059,
91,1181,9.76894,0.02,-24.2015,
91,1182,10.4535,0,-24.9966,
91,1183,7.13618,0,-22.3253,
91,1184,9.64419,0.02,-23.1506,
91,1185,9.98453,0.02,-22.1878,
91,1186,9.24725,0.02,-24.5402,
91,1187,13.3068,0,-21.8863,
91,1189,11.4885,0,-24.759,
91,1190,10.7399,0,-24.5947,
91,1191,2.7584,0,-23.291,
91,1192,-3.62554,0,34.358,
91,1193,-4.23654,0.02,26.6001,
91,1195,-5.4872,0,-5.68017,
91,1196,-8.85155,0,6.14068,
91,1197,-6.77165,0,-7.1997,
91,1198,-12.5931,0,5.32417,
91,1199,-12.429,0,3.85503,
91,1200,-10.5608,0,-6.81061,
91,1201,-12.4021,0,6.24363,
91,1202,-7.44747,0,9.33208,
91,1203,-10.0263,0.02,4.1558,
91,1204,-8.3281,0,6.71707,
91,1205,-4.48436,0,-13.7316,
91,1206,-2.25394,0,-18.4431,
91,1207,-11.2366,0,6.03225,
91,1208,-11.3885,0,5.00953,
91,1209,-10.6132,0,-6.08246,
91,1210,-9.35878,0.02,-5.94777,
91,1211,-8.42943,0,-11.1145,
91,1212,-7.43084,0,7.06905,
91,1213,-3.53111,0,-18.5709,
91,1214,-6.16542,0,6.70933,
91,1215,-6.30747,0,4.64939,
91,1216,-8.68221,0,5.49185,
91,1217,-7.58045,0,16.6947,
91,1218,-5.40126,0,-15.0723,
91,1219,-9.19968,0.02,6.60251,
91,1220,-4.07074,0,-20.9363,
91,1221,-7.83615,0,-3.95281,
91,1222,-10.1802,0.02,-22.47,
91,1223,-10.9463,0,-24.1847,
91,1224,-9.84582,0.02,-12.1851,
91,1225,-8.36578,0,-24.5634,
91,1226,-8.27342,0,-17.8657,
91,1227,-4.63505,0,-25.4697,
91,1228,-7.28196,0,-12.2318,
91,1229,-10.741,0,-11.3958,
91,1230,-2.74982,0.02,-26.9316,
91,1231,-9.91077,0.02,-11.571,
91,1232,-9.10959,0.02,-13.0928,
91,1233,-10.5512,0,-13.8538,
91,1234,-12.6773,0,-24.8594,
91,1235,-11.6382,0,-24.6041,
91,1236,-9.78193,0.02,-23.7624,
91,1237,-10.2899,0.02,-24.671,
91,1238,-13.0448,0,-22.9758,
91,1239,-10.0853,0.02,-24.1946,
91,1240,-10.7651,0,-23.5055,
91,1241,-4.58444,0,-32.4163,
91,1242,-10.5887,0,-12.8618,
91,1243,-5.95349,0,-17.9193,
91,1244,-3.7371,0,-25.9142,
91,1245,-0.914931,0,-29.7078,
91,1246,4.91808,0,33.0377,
91,1247,8.9179,0.02,24.0907,
91,1248,3.49086,0,30.2404,
91,1249,9.60643,0.02,24.4564,
91,1250,12.3776,0,21.9424,
91,1251,4.33546,0,32.3324,
91,1252,5.57082,0,23.9859,
91,1253,7.40228,0,23.175,
91,1254,6.55886,0,22.6163,
91,1255,10.3474,0,23.0757,
91,1256,8.50839,0,22.6535,
91,1257,3.37799,0,31.6661,
91,1258,6.01611,0,32.5137,
91,1259,1.8145,0,30.6255,
91,1260,4.19684,0,25.8544,
91,1261,6.06405,0,25.6631,
91,1263,5.81406,0,22.0672,
91,1265,10.1931,0.02,-4.99954,
91,1266,5.63414,0,19.785,
91,1267,4.48248,0,20.5465,
91,1268,5.54977,0,-14.398,
91,1269,8.23378,0,-6.0103,
91,1270,7.90357,0,-4.92151,
91,1271,9.81802,0.02,-6.38269,
91,1272,8.49325,0,10.5394,
91,1273,7.39328,0,-19.7798,
91,1274,5.7186,0,-21.3902,
91,1275,7.09726,0,-18.3556,
91,1276,5.50779,0,-12.4888,
91,1277,4.25166,0,-16.9465,
91,1278,7.58212,0,9.30984,
91,1279,5.31912,0,-9.31186,
91,1280,7.07802,0,5.55425,
91,1281,6.73622,0,-11.3275,
91,1282,8.2642,0,7.45866,
91,1283,8.24067,0,-11.5373,
91,1284,3.76101,0,12.7312,
91,1285,10.4177,0,-24.1048,
91,1286,8.70984,0,-24.2991,
91,1287,3.83115,0,-29.5,
91,1288,10.6568,0,-22.0103,
91,1289,3.79507,0,-24.7517,
91,1290,5.5977,0,-29.9791,
91,1291,5.13972,0,-25.9555,
91,1292,12.3254,0,-23.6744,
91,1293,10.7392,0,-22.5794,
91,1294,14.2156,0,-24.574,
91,1295,11.6684,0,-23.6275,
91,1296,4.59062,0,-24.9456,
91,1297,6.2352,0,-22.6431,
91,1298,11.2746,0,-24.1174,
91,1299,2.29336,0,-31.9886,
91,1300,10.0608,0,-25.306,
91,1301,14.3401,0,-21.5068,
91,1302,5.24074,0,-23.8014,
91,1303,8.22645,0,-22.5312,
91,1304,11.4419,0,-21.8096,
91,1305,12.7128,0,-25.3251,
91,1306,4.81858,0,-24.3403,
91,1307,3.21837,0,-24.1749,
91,1308,12.0704,0,-24.9993,
91,1309,6.99573,0,-25.5809,
91,1310,8.30362,0,-25.0128,
91,1311,12.2556,0,-24.3704,
91,1312,9.72084,0.02,-24.7005,
91,1315,-8.82963,0,23.682,
91,1316,-12.4158,0,7.14285,
91,1317,-6.55867,0,8.96009,
91,1318,-11.5099,0,-4.00102,
91,1319,-7.52123,0,-7.76575,
91,1320,-8.48305,0,9.68129,
91,1321,-13.3596,0,1.79658,
91,1322,-8.75567,0,6.97627,
91,1323,-5.72323,0,-9.61086,
91,1324,-5.23222,0,-12.9509,
91,1325,-8.08729,0,4.70569,
91,1326,-5.19482,0,7.73888,
91,1327,-8.59718,0,-6.37264,
91,1328,-4.17126,0,12.8838,
91,1329,-4.61848,0,10.3351,
91,1330,-13.1916,0,6.89709,
91,1331,-7.19274,0,11.0865,
91,1332,-10.6523,0,5.1172,
91,1333,-10.0525,0.02,-3.76733,
91,1334,-11.7864,0,-6.53471,
91,1335,-9.26115,0.02,5.8209,
91,1336,-4.06071,0,7.93173,
91,1337,-9.77864,0.02,4.6058,
91,1338,-5.00826,0,9.15387,
91,1339,-5.16877,0,6.40568,
91,1340,-10.7541,0,4.00512,
91,1341,-3.73685,0,9.47508,
91,1342,-4.58341,0,-8.67045,
91,1343,-6.68487,0,-22.8313,
91,1344,-3.12794,0,-32.6951,
91,1345,-4.84255,0,-24.7836,
91,1346,-11.9873,0,-23.0324,
91,1347,-1.42712,0,-24.5222,
91,1348,-4.13448,0,-31.0085,
91,1349,-6.10248,0,-25.8063,
91,1350,-10.3251,0,-25.2182,
91,1351,-8.27013,0,-14.8254,
91,1352,-8.57991,0,-12.5445,
91,1353,-5.12004,0,-25.6028,
91,1354,-2.75395,0,-25.241,
91,1355,-9.16352,0.02,-11.9386,
91,1356,-6.70629,0,-15.063,
91,1357,-7.01193,0,-21.7209,
91,1358,-8.32281,0,-13.2459,
91,1359,-12.019,0,-23.9255,
91,1360,-6.21768,0,-16.1293,
91,1361,-3.67218,0.02,-26.861,
91,1362,-4.56106,0,-18.9257,
91,1363,-5.55614,0,-24.727,
91,1364,-8.07743,0,-11.9405,
91,1365,-7.44778,0,-18.8592,
91,1366,-7.24461,0,-13.8068,
91,1367,-9.18343,0.02,-24.377,
91,1368,-3.45061,0,-25.3735,
91,1369,-9.44403,0.02,-22.5662,
91,1370,-7.75384,0,-24.4055,
91,1371,-5.13517,0,-17.0325,
91,1372,-5.22128,0,-22.4735,
91,1373,-7.85635,0,-21.8015,
